124	0.433013	0.25	0.1
125	0.469846	0.17101	0.1
126	0.492404	0.0868241	0.1
127	0.583333	0	0.1
128	0.576818	-0.0869413	0.1
129	0.557417	-0.171941	0.1
130	0.525565	-0.253099	0.1
131	0.481973	-0.328603	0.1
132	0.427614	-0.396767	0.1
133	0.363702	-0.456068	0.1
134	0.291667	-0.505181	0.1
135	0.213116	-0.54301	0.1
136	0.129804	-0.568708	0.1
137	0.0435926	-0.581702	0.1
138	-0.0435926	-0.581702	0.1
139	-0.129804	-0.568708	0.1
140	-0.213116	-0.54301	0.1
141	-0.291667	-0.505181	0.1
142	-0.363702	-0.456068	0.1
143	-0.427614	-0.396767	0.1
144	-0.481973	-0.328603	0.1
145	-0.525565	-0.253099	0.1
146	-0.557417	-0.171941	0.1
147	-0.576818	-0.0869413	0.1
148	-0.583333	0	0.1
149	-0.576818	0.0869413	0.1
150	-0.557417	0.171941	0.1
151	-0.525565	0.253099	0.1
152	-0.481973	0.328603	0.1
153	-0.427614	0.396767	0.1
154	-0.363702	0.456068	0.1
155	-0.291667	0.505181	0.1
156	-0.213116	0.54301	0.1
157	-0.129804	0.568708	0.1
158	-0.0435926	0.581702	0.1
159	0.0435926	0.581702	0.1
160	0.129804	0.568708	0.1
161	0.213116	0.54301	0.1
162	0.291667	0.505181	0.1
163	0.363702	0.456068	0.1
164	0.427614	0.396767	0.1
165	0.481973	0.328603	0.1
166	0.525565	0.253099	0.1
167	0.557417	0.171941	0.1
168	0.576818	0.0869413	0.1
169	0.666667	0	0.1
170	0.660963	-0.0870175	0.1
171	0.643951	-0.172546	0.1
172	0.61592	-0.255122	0.1
173	0.57735	-0.333333	0.1
174	0.528902	-0.405841	0.1
175	0.471405	-0.471405	0.1
176	0.405841	-0.528902	0.1
177	0.333333	-0.57735	0.1
178	0.255122	-0.61592	0.1
179	0.172546	-0.643951	0.1
180	0.0870175	-0.660963	0.1
181	0	-0.666667	0.1
182	-0.0870175	-0.660963	0.1
183	-0.172546	-0.643951	0.1
184	-0.255122	-0.61592	0.1
185	-0.333333	-0.57735	0.1
186	-0.405841	-0.528902	0.1
187	-0.471405	-0.471405	0.1
188	-0.528902	-0.405841	0.1
189	-0.57735	-0.333333	0.1
190	-0.61592	-0.255122	0.1
191	-0.643951	-0.172546	0.1
192	-0.660963	-0.0870175	0.1
193	-0.666667	0	0.1
194	-0.660963	0.0870175	0.1
195	-0.643951	0.172546	0.1
196	-0.61592	0.255122	0.1
197	-0.57735	0.333333	0.1
198	-0.528902	0.405841	0.1
199	-0.471405	0.471405	0.1
200	-0.405841	0.528902	0.1
201	-0.333333	0.57735	0.1
202	-0.255122	0.61592	0.1
203	-0.172546	0.643951	0.1
204	-0.0870175	0.660963	0.1
205	0	0.666667	0.1
206	0.0870175	0.660963	0.1
207	0.172546	0.643951	0.1
208	0.255122	0.61592	0.1
209	0.333333	0.57735	0.1
210	0.405841	0.528902	0.1
211	0.471405	0.471405	0.1
212	0.528902	0.405841	0.1
213	0.57735	0.333333	0.1
214	0.61592	0.255122	0.1
215	0.643951	0.172546	0.1
216	0.660963	0.0870175	0.1
217	0.75	0	0.1
218	0.744929	-0.0870697	0.1
219	0.729784	-0.172962	0.1
220	0.704769	-0.256515	0.1
221	0.670224	-0.336599	0.1
222	0.626616	-0.412132	0.1
223	0.574533	-0.482091	0.1
224	0.514681	-0.54553	0.1
225	0.447869	-0.601592	0.1
226	0.375	-0.649519	0.1
227	0.29706	-0.688662	0.1
228	0.215102	-0.718492	0.1
229	0.130236	-0.738606	0.1
230	0.0436086	-0.748731	0.1
231	-0.0436086	-0.748731	0.1
232	-0.130236	-0.738606	0.1
233	-0.215102	-0.718492	0.1
234	-0.29706	-0.688662	0.1
235	-0.375	-0.649519	0.1
236	-0.447869	-0.601592	0.1
237	-0.514681	-0.54553	0.1
238	-0.574533	-0.482091	0.1
239	-0.626616	-0.412132	0.1
240	-0.670224	-0.336599	0.1
241	-0.704769	-0.256515	0.1
242	-0.729784	-0.172962	0.1
243	-0.744929	-0.0870697	0.1
244	-0.75	0	0.1
245	-0.744929	0.0870697	0.1
246	-0.729784	0.172962	0.1
247	-0.704769	0.256515	0.1
248	-0.670224	0.336599	0.1
249	-0.626616	0.412132	0.1
250	-0.574533	0.482091	0.1
251	-0.514681	0.54553	0.1
252	-0.447869	0.601592	0.1
253	-0.375	0.649519	0.1
254	-0.29706	0.688662	0.1
255	-0.215102	0.718492	0.1
256	-0.130236	0.738606	0.1
257	-0.0436086	0.748731	0.1
258	0.0436086	0.748731	0.1
259	0.130236	0.738606	0.1
260	0.215102	0.718492	0.1
261	0.29706	0.688662	0.1
262	0.375	0.649519	0.1
263	0.447869	0.601592	0.1
264	0.514681	0.54553	0.1
265	0.574533	0.482091	0.1
266	0.626616	0.412132	0.1
267	0.670224	0.336599	0.1
268	0.704769	0.256515	0.1
269	0.729784	0.172962	0.1
270	0.744929	0.0870697	0.1
271	0.833333	0	0.1
272	0.828768	-0.0871071	0.1
273	0.815123	-0.17326	0.1
274	0.792547	-0.257514	0.1
275	0.761288	-0.338947	0.1
276	0.721688	-0.416667	0.1
277	0.674181	-0.489821	0.1
278	0.619287	-0.557609	0.1
279	0.557609	-0.619287	0.1
280	0.489821	-0.674181	0.1
281	0.416667	-0.721688	0.1
282	0.338947	-0.761288	0.1
283	0.257514	-0.792547	0.1
284	0.17326	-0.815123	0.1
285	0.0871071	-0.828768	0.1
286	0	-0.833333	0.1
287	-0.0871071	-0.828768	0.1
288	-0.17326	-0.815123	0.1
289	-0.257514	-0.792547	0.1
290	-0.338947	-0.761288	0.1
291	-0.416667	-0.721688	0.1
292	-0.489821	-0.674181	0.1
293	-0.557609	-0.619287	0.1
294	-0.619287	-0.557609	0.1
295	-0.674181	-0.489821	0.1
296	-0.721688	-0.416667	0.1
297	-0.761288	-0.338947	0.1
298	-0.792547	-0.257514	0.1
299	-0.815123	-0.17326	0.1
300	-0.828768	-0.0871071	0.1
301	-0.833333	0	0.1
302	-0.828768	0.0871071	0.1
303	-0.815123	0.17326	0.1
304	-0.792547	0.257514	0.1
305	-0.761288	0.338947	0.1
306	-0.721688	0.416667	0.1
307	-0.674181	0.489821	0.1
308	-0.619287	0.557609	0.1
309	-0.557609	0.619287	0.1
310	-0.489821	0.674181	0.1
311	-0.416667	0.721688	0.1
312	-0.338947	0.761288	0.1
313	-0.257514	0.792547	0.1
314	-0.17326	0.815123	0.1
315	-0.0871071	0.828768	0.1
316	0	0.833333	0.1
317	0.0871071	0.828768	0.1
318	0.17326	0.815123	0.1
319	0.257514	0.792547	0.1
320	0.338947	0.761288	0.1
321	0.416667	0.721688	0.1
322	0.489821	0.674181	0.1
323	0.557609	0.619287	0.1
324	0.619287	0.557609	0.1
325	0.674181	0.489821	0.1
326	0.721688	0.416667	0.1
327	0.761288	0.338947	0.1
328	0.792547	0.257514	0.1
329	0.815123	0.17326	0.1
330	0.828768	0.0871071	0.1
331	0.916667	0	0.1
332	0.912516	-0.0871347	0.1
333	0.900101	-0.17348	0.1
334	0.879535	-0.258255	0.1
335	0.851004	-0.340691	0.1
336	0.814766	-0.420041	0.1
337	0.771149	-0.495587	0.1
338	0.720549	-0.566646	0.1
339	0.663423	-0.632572	0.1
340	0.600289	-0.69277	0.1
341	0.531719	-0.746695	0.1
342	0.458333	-0.793857	0.1
343	0.380797	-0.833829	0.1
344	0.299812	-0.866251	0.1
345	0.216112	-0.890827	0.1
346	0.130455	-0.907336	0.1
347	0.0436168	-0.915628	0.1
348	-0.0436168	-0.915628	0.1
349	-0.130455	-0.907336	0.1
350	-0.216112	-0.890827	0.1
351	-0.299812	-0.866251	0.1
352	-0.380797	-0.833829	0.1
353	-0.458333	-0.793857	0.1
354	-0.531719	-0.746695	0.1
355	-0.600289	-0.69277	0.1
356	-0.663423	-0.632572	0.1
357	-0.720549	-0.566646	0.1
358	-0.771149	-0.495587	0.1
359	-0.814766	-0.420041	0.1
360	-0.851004	-0.340691	0.1
361	-0.879535	-0.258255	0.1
362	-0.900101	-0.17348	0.1
363	-0.912516	-0.0871347	0.1
364	-0.916667	0	0.1
365	-0.912516	0.0871347	0.1
366	-0.900101	0.17348	0.1
367	-0.879535	0.258255	0.1
368	-0.851004	0.340691	0.1
369	-0.814766	0.420041	0.1
370	-0.771149	0.495587	0.1
371	-0.720549	0.566646	0.1
372	-0.663423	0.632572	0.1
373	-0.600289	0.69277	0.1
374	-0.531719	0.746695	0.1
375	-0.458333	0.793857	0.1
376	-0.380797	0.833829	0.1
377	-0.299812	0.866251	0.1
378	-0.216112	0.890827	0.1
379	-0.130455	0.907336	0.1
380	-0.0436168	0.915628	0.1
381	0.0436168	0.915628	0.1
382	0.130455	0.907336	0.1
383	0.216112	0.890827	0.1
384	0.299812	0.866251	0.1
385	0.380797	0.833829	0.1
386	0.458333	0.793857	0.1
387	0.531719	0.746695	0.1
388	0.600289	0.69277	0.1
389	0.663423	0.632572	0.1
390	0.720549	0.566646	0.1
391	0.771149	0.495587	0.1
392	0.814766	0.420041	0.1
393	0.851004	0.340691	0.1
394	0.879535	0.258255	0.1
395	0.900101	0.17348	0.1
396	0.912516	0.0871347	0.1
397	1	0	0.1
398	0.996195	-0.0871557	0.1
399	0.984808	-0.173648	0.1
400	0.965926	-0.258819	0.1
401	0.939693	-0.34202	0.1
402	0.906308	-0.422618	0.1
403	0.866025	-0.5	0.1
404	0.819152	-0.573576	0.1
405	0.766044	-0.642788	0.1
406	0.707107	-0.707107	0.1
407	0.642788	-0.766044	0.1
408	0.573576	-0.819152	0.1
409	0.5	-0.866025	0.1
410	0.422618	-0.906308	0.1
411	0.34202	-0.939693	0.1
412	0.258819	-0.965926	0.1
413	0.173648	-0.984808	0.1
414	0.0871557	-0.996195	0.1
415	0	-1	0.1
416	-0.0871557	-0.996195	0.1
417	-0.173648	-0.984808	0.1
418	-0.258819	-0.965926	0.1
419	-0.34202	-0.939693	0.1
420	-0.422618	-0.906308	0.1
421	-0.5	-0.866025	0.1
422	-0.573576	-0.819152	0.1
423	-0.642788	-0.766044	0.1
424	-0.707107	-0.707107	0.1
425	-0.766044	-0.642788	0.1
426	-0.819152	-0.573576	0.1
427	-0.866025	-0.5	0.1
428	-0.906308	-0.422618	0.1
429	-0.939693	-0.34202	0.1
430	-0.965926	-0.258819	0.1
431	-0.984808	-0.173648	0.1
432	-0.996195	-0.0871557	0.1
433	-1	0	0.1
434	-0.996195	0.0871557	0.1
435	-0.984808	0.173648	0.1
436	-0.965926	0.258819	0.1
437	-0.939693	0.34202	0.1
438	-0.906308	0.422618	0.1
439	-0.866025	0.5	0.1
440	-0.819152	0.573576	0.1
441	-0.766044	0.642788	0.1
442	-0.707107	0.707107	0.1
443	-0.642788	0.766044	0.1
444	-0.573576	0.819152	0.1
445	-0.5	0.866025	0.1
446	-0.422618	0.906308	0.1
447	-0.34202	0.939693	0.1
448	-0.258819	0.965926	0.1
449	-0.173648	0.984808	0.1
450	-0.0871557	0.996195	0.1
451	0	1	0.1
452	0.0871557	0.996195	0.1
453	0.173648	0.984808	0.1
454	0.258819	0.965926	0.1
455	0.34202	0.939693	0.1
456	0.422618	0.906308	0.1
457	0.5	0.866025	0.1
458	0.573576	0.819152	0.1
459	0.642788	0.766044	0.1
460	0.707107	0.707107	0.1
461	0.766044	0.642788	0.1
462	0.819152	0.573576	0.1
463	0.866025	0.5	0.1
464	0.906308	0.422618	0.1
465	0.939693	0.34202	0.1
466	0.965926	0.258819	0.1
467	0.984808	0.173648	0.1
468	0.996195	0.0871557	0.1
