66	0.65	-0.433013	0.1
67	0.55	-0.433013	0.1
68	0.45	-0.433013	0.1
69	0.35	-0.433013	0.1
70	0.25	-0.433013	0.1
71	0.15	-0.433013	0.1
72	0.05	-0.433013	0.1
73	-0.05	-0.433013	0.1
74	-0.15	-0.433013	0.1
75	-0.25	-0.433013	0.1
76	-0.35	-0.433013	0.1
77	-0.45	-0.433013	0.1
78	-0.55	-0.433013	0.1
79	-0.65	-0.433013	0.1
80	-0.75	-0.433013	0.1
81	-0.8	-0.34641	0.1
82	-0.7	-0.34641	0.1
83	-0.6	-0.34641	0.1
84	-0.5	-0.34641	0.1
85	-0.4	-0.34641	0.1
86	-0.3	-0.34641	0.1
87	-0.2	-0.34641	0.1
88	-0.1	-0.34641	0.1
89	0	-0.34641	0.1
90	0.1	-0.34641	0.1
91	0.2	-0.34641	0.1
92	0.3	-0.34641	0.1
93	0.4	-0.34641	0.1
94	0.5	-0.34641	0.1
95	0.6	-0.34641	0.1
96	0.7	-0.34641	0.1
97	0.8	-0.34641	0.1
98	0.85	-0.259808	0.1
99	0.75	-0.259808	0.1
100	0.65	-0.259808	0.1
101	0.55	-0.259808	0.1
102	0.45	-0.259808	0.1
103	0.35	-0.259808	0.1
104	0.25	-0.259808	0.1
105	0.15	-0.259808	0.1
106	0.05	-0.259808	0.1
107	-0.05	-0.259808	0.1
108	-0.15	-0.259808	0.1
109	-0.25	-0.259808	0.1
110	-0.35	-0.259808	0.1
111	-0.45	-0.259808	0.1
112	-0.55	-0.259808	0.1
113	-0.65	-0.259808	0.1
114	-0.75	-0.259808	0.1
115	-0.85	-0.259808	0.1
116	-0.9	-0.173205	0.1
117	-0.8	-0.173205	0.1
118	-0.7	-0.173205	0.1
119	-0.6	-0.173205	0.1
120	-0.5	-0.173205	0.1
121	-0.4	-0.173205	0.1
122	-0.3	-0.173205	0.1
123	-0.2	-0.173205	0.1
124	-0.1	-0.173205	0.1
125	0	-0.173205	0.1
126	0.1	-0.173205	0.1
127	0.2	-0.173205	0.1
128	0.3	-0.173205	0.1
129	0.4	-0.173205	0.1
130	0.5	-0.173205	0.1
131	0.6	-0.173205	0.1
132	0.7	-0.173205	0.1
133	0.8	-0.173205	0.1
134	0.9	-0.173205	0.1
135	0.95	-0.0866025	0.1
136	0.85	-0.0866025	0.1
137	0.75	-0.0866025	0.1
138	0.65	-0.0866025	0.1
139	0.55	-0.0866025	0.1
140	0.45	-0.0866025	0.1
141	0.35	-0.0866025	0.1
142	0.25	-0.0866025	0.1
143	0.15	-0.0866025	0.1
144	0.05	-0.0866025	0.1
145	-0.05	-0.0866025	0.1
146	-0.15	-0.0866025	0.1
147	-0.25	-0.0866025	0.1
148	-0.35	-0.0866025	0.1
149	-0.45	-0.0866025	0.1
150	-0.55	-0.0866025	0.1
151	-0.65	-0.0866025	0.1
152	-0.75	-0.0866025	0.1
153	-0.85	-0.0866025	0.1
154	-0.95	-0.0866025	0.1
155	-1	0	0.1
156	-0.9	0	0.1
157	-0.8	0	0.1
158	-0.7	0	0.1
159	-0.6	0	0.1
160	-0.5	0	0.1
161	-0.4	0	0.1
162	-0.3	0	0.1
163	-0.2	0	0.1
164	-0.1	0	0.1
165	0	0	0.1
166	0.1	0	0.1
167	0.2	0	0.1
168	0.3	0	0.1
169	0.4	0	0.1
170	0.5	0	0.1
171	0.6	0	0.1
172	0.7	0	0.1
173	0.8	0	0.1
174	0.9	0	0.1
175	1	0	0.1
176	0.95	0.0866025	0.1
177	0.85	0.0866025	0.1
178	0.75	0.0866025	0.1
179	0.65	0.0866025	0.1
180	0.55	0.0866025	0.1
181	0.45	0.0866025	0.1
182	0.35	0.0866025	0.1
183	0.25	0.0866025	0.1
184	0.15	0.0866025	0.1
185	0.05	0.0866025	0.1
186	-0.05	0.0866025	0.1
187	-0.15	0.0866025	0.1
188	-0.25	0.0866025	0.1
189	-0.35	0.0866025	0.1
190	-0.45	0.0866025	0.1
191	-0.55	0.0866025	0.1
192	-0.65	0.0866025	0.1
193	-0.75	0.0866025	0.1
194	-0.85	0.0866025	0.1
195	-0.95	0.0866025	0.1
196	-0.9	0.173205	0.1
197	-0.8	0.173205	0.1
198	-0.7	0.173205	0.1
199	-0.6	0.173205	0.1
200	-0.5	0.173205	0.1
201	-0.4	0.173205	0.1
202	-0.3	0.173205	0.1
203	-0.2	0.173205	0.1
204	-0.1	0.173205	0.1
205	0	0.173205	0.1
206	0.1	0.173205	0.1
207	0.2	0.173205	0.1
208	0.3	0.173205	0.1
209	0.4	0.173205	0.1
210	0.5	0.173205	0.1
211	0.6	0.173205	0.1
212	0.7	0.173205	0.1
213	0.8	0.173205	0.1
214	0.9	0.173205	0.1
215	0.85	0.259808	0.1
216	0.75	0.259808	0.1
217	0.65	0.259808	0.1
218	0.55	0.259808	0.1
219	0.45	0.259808	0.1
220	0.35	0.259808	0.1
221	0.25	0.259808	0.1
222	0.15	0.259808	0.1
223	0.05	0.259808	0.1
224	-0.05	0.259808	0.1
225	-0.15	0.259808	0.1
226	-0.25	0.259808	0.1
227	-0.35	0.259808	0.1
228	-0.45	0.259808	0.1
229	-0.55	0.259808	0.1
230	-0.65	0.259808	0.1
231	-0.75	0.259808	0.1
232	-0.85	0.259808	0.1
233	-0.8	0.34641	0.1
234	-0.7	0.34641	0.1
235	-0.6	0.34641	0.1
236	-0.5	0.34641	0.1
237	-0.4	0.34641	0.1
238	-0.3	0.34641	0.1
239	-0.2	0.34641	0.1
240	-0.1	0.34641	0.1
241	0	0.34641	0.1
242	0.1	0.34641	0.1
243	0.2	0.34641	0.1
244	0.3	0.34641	0.1
245	0.4	0.34641	0.1
246	0.5	0.34641	0.1
247	0.6	0.34641	0.1
248	0.7	0.34641	0.1
249	0.8	0.34641	0.1
250	0.75	0.433013	0.1
251	0.65	0.433013	0.1
252	0.55	0.433013	0.1
253	0.45	0.433013	0.1
254	0.35	0.433013	0.1
255	0.25	0.433013	0.1
256	0.15	0.433013	0.1
257	0.05	0.433013	0.1
258	-0.05	0.433013	0.1
259	-0.15	0.433013	0.1
260	-0.25	0.433013	0.1
261	-0.35	0.433013	0.1
262	-0.45	0.433013	0.1
263	-0.55	0.433013	0.1
264	-0.65	0.433013	0.1
265	-0.75	0.433013	0.1
266	-0.7	0.519615	0.1
267	-0.6	0.519615	0.1
268	-0.5	0.519615	0.1
269	-0.4	0.519615	0.1
270	-0.3	0.519615	0.1
271	-0.2	0.519615	0.1
272	-0.1	0.519615	0.1
273	0	0.519615	0.1
274	0.1	0.519615	0.1
275	0.2	0.519615	0.1
276	0.3	0.519615	0.1
277	0.4	0.519615	0.1
278	0.5	0.519615	0.1
279	0.6	0.519615	0.1
280	0.7	0.519615	0.1
281	0.65	0.606218	0.1
282	0.55	0.606218	0.1
283	0.45	0.606218	0.1
284	0.35	0.606218	0.1
285	0.25	0.606218	0.1
286	0.15	0.606218	0.1
287	0.05	0.606218	0.1
288	-0.05	0.606218	0.1
289	-0.15	0.606218	0.1
290	-0.25	0.606218	0.1
291	-0.35	0.606218	0.1
292	-0.45	0.606218	0.1
293	-0.55	0.606218	0.1
294	-0.65	0.606218	0.1
295	-0.6	0.69282	0.1
296	-0.5	0.69282	0.1
297	-0.4	0.69282	0.1
298	-0.3	0.69282	0.1
299	-0.2	0.69282	0.1
300	-0.1	0.69282	0.1
301	0	0.69282	0.1
302	0.1	0.69282	0.1
303	0.2	0.69282	0.1
304	0.3	0.69282	0.1
305	0.4	0.69282	0.1
306	0.5	0.69282	0.1
307	0.6	0.69282	0.1
308	0.55	0.779423	0.1
309	0.45	0.779423	0.1
310	0.35	0.779423	0.1
311	0.25	0.779423	0.1
312	0.15	0.779423	0.1
313	0.05	0.779423	0.1
314	-0.05	0.779423	0.1
315	-0.15	0.779423	0.1
316	-0.25	0.779423	0.1
317	-0.35	0.779423	0.1
318	-0.45	0.779423	0.1
319	-0.55	0.779423	0.1
320	-0.5	0.866025	0.1
321	-0.4	0.866025	0.1
322	-0.3	0.866025	0.1
323	-0.2	0.866025	0.1
324	-0.1	0.866025	0.1
325	0	0.866025	0.1
326	0.1	0.866025	0.1
327	0.2	0.866025	0.1
328	0.3	0.866025	0.1
329	0.4	0.866025	0.1
330	0.5	0.866025	0.1
