237	-0.617617	-0.654636	0.1
238	-0.68944	-0.578509	0.1
239	-0.751939	-0.494558	0.1
240	-0.804269	-0.403919	0.1
241	-0.845723	-0.307818	0.1
242	-0.87574	-0.207554	0.1
243	-0.893915	-0.104484	0.1
244	-0.9	0	0.1
245	-0.893915	0.104484	0.1
246	-0.87574	0.207554	0.1
247	-0.845723	0.307818	0.1
248	-0.804269	0.403919	0.1
249	-0.751939	0.494558	0.1
250	-0.68944	0.578509	0.1
251	-0.617617	0.654636	0.1
252	-0.537443	0.721911	0.1
253	-0.45	0.779423	0.1
254	-0.356472	0.826394	0.1
255	-0.258123	0.862191	0.1
256	-0.156283	0.886327	0.1
257	-0.0523303	0.898477	0.1
258	0.0523303	0.898477	0.1
259	0.156283	0.886327	0.1
260	0.258123	0.862191	0.1
261	0.356472	0.826394	0.1
262	0.45	0.779423	0.1
263	0.537443	0.721911	0.1
264	0.617617	0.654636	0.1
265	0.68944	0.578509	0.1
266	0.751939	0.494558	0.1
267	0.804269	0.403919	0.1
268	0.845723	0.307818	0.1
269	0.87574	0.207554	0.1
270	0.893915	0.104484	0.1
271	1	0	0.1
272	0.994522	-0.104528	0.1
273	0.978148	-0.207912	0.1
274	0.951057	-0.309017	0.1
275	0.913545	-0.406737	0.1
276	0.866025	-0.5	0.1
277	0.809017	-0.587785	0.1
278	0.743145	-0.669131	0.1
279	0.669131	-0.743145	0.1
280	0.587785	-0.809017	0.1
281	0.5	-0.866025	0.1
282	0.406737	-0.913545	0.1
283	0.309017	-0.951057	0.1
284	0.207912	-0.978148	0.1
285	0.104528	-0.994522	0.1
286	0	-1	0.1
287	-0.104528	-0.994522	0.1
288	-0.207912	-0.978148	0.1
289	-0.309017	-0.951057	0.1
290	-0.406737	-0.913545	0.1
291	-0.5	-0.866025	0.1
292	-0.587785	-0.809017	0.1
293	-0.669131	-0.743145	0.1
294	-0.743145	-0.669131	0.1
295	-0.809017	-0.587785	0.1
296	-0.866025	-0.5	0.1
297	-0.913545	-0.406737	0.1
298	-0.951057	-0.309017	0.1
299	-0.978148	-0.207912	0.1
300	-0.994522	-0.104528	0.1
301	-1	0	0.1
302	-0.994522	0.104528	0.1
303	-0.978148	0.207912	0.1
304	-0.951057	0.309017	0.1
305	-0.913545	0.406737	0.1
306	-0.866025	0.5	0.1
307	-0.809017	0.587785	0.1
308	-0.743145	0.669131	0.1
309	-0.669131	0.743145	0.1
310	-0.587785	0.809017	0.1
311	-0.5	0.866025	0.1
312	-0.406737	0.913545	0.1
313	-0.309017	0.951057	0.1
314	-0.207912	0.978148	0.1
315	-0.104528	0.994522	0.1
316	0	1	0.1
317	0.104528	0.994522	0.1
318	0.207912	0.978148	0.1
319	0.309017	0.951057	0.1
320	0.406737	0.913545	0.1
321	0.5	0.866025	0.1
322	0.587785	0.809017	0.1
323	0.669131	0.743145	0.1
324	0.743145	0.669131	0.1
325	0.809017	0.587785	0.1
326	0.866025	0.5	0.1
327	0.913545	0.406737	0.1
328	0.951057	0.309017	0.1
329	0.978148	0.207912	0.1
330	0.994522	0.104528	0.1
